word,label,polarity,ratio,count,intensity,pos_score,neg_score
물가/NNG;fed/NNG;금리/NNG;인상/NNG,-1,-0.040596676320387326,0.8424622796909723,53,1.186996764254911,8.948380913212475,10.621699189303614
fed/NNG;금리/NNG;인상/NNG;경계/NNG,-1,-0.04060314836478539,0.8424520288494918,819,1.1870112074697785,9.238811733499505,10.966573071367206
훈풍/NNG;힘입/VV;상승/NNG,-1,-0.040604609035948834,0.8424497161947448,42,1.187014465999102,8.792363332678898,10.436662466209926
활발/NNG;금리/NNG;인상/NNG,-1,-0.040606180922710323,0.8424472268275529,20,1.1870179735361606,8.704853101501826,10.332817088474659
인플레이션/NNG;높/VA;지지/NNG;않/VX,-1,-0.04061700833604529,0.8424300775014543,26,1.1870421376286553,9.512557452821863,11.29180653311306
가시/NNG;금리/NNG;상승/NNG,-1,-0.04061960811087141,0.8424259608147346,91,1.1870479383527912,9.066291870616006,10.7621230735194
달러원/NNG;고용/NNG;지표/NNG;호조/NNG,-1,-0.04063454134353221,0.842402310921455,24,1.1870812639463892,8.978114019962543,10.657750938671933
실망/NNG;금리/NNG;상승/NNG,-1,-0.04066234390575933,0.842358281539552,52,1.1871433117180628,8.722604274664715,10.3549813254316
예상/NNG;늦/VA,-1,-0.040685256435654564,0.842321995857265,314,1.1871944516684023,9.746245031271838,11.570688025726662
fed/NNG;주목/NNG;금리/NNG;인상/NNG,-1,-0.04069643364915017,0.8423042976843204,17,1.187219396540205,8.81098647189192,10.460574042083437
원자재/NNG;관련주식/NNG;강세/NNG,-1,-0.04069794016934945,0.8423019120118611,39,1.1872227591309543,8.84388950691495,10.499666901848862
투자/NNG;소비/NNG;촉진/NNG,-1,-0.0407163496081703,0.8422727591044821,39,1.1872638515143432,9.862340185190426,11.709199993213867
인상/NNG;가능성/NNG;불투명/NNG,-1,-0.04073142754464699,0.8422488825207501,34,1.1872975087923177,10.960991012647925,13.013957323211864
경제/NNG;활동/NNG;확장/NNG,-1,-0.04073378401324618,0.8422451521622228,41,1.1873027674101617,10.166354709835858,12.070541081461446
금리/NNG;인상/NNG;경계/NNG,-1,-0.040745663467272146,0.8422263432762154,2070,1.1873292826605892,9.322935000878859,11.069393726884796
gdp/NNG;둔화/NNG,-1,-0.0407469931915625,0.8422242380089114,167,1.1873322505703274,9.187570614692335,10.908698895216459
인상/NNG;경계/NNG,-1,-0.04075616723385795,0.8422097118156755,2085,1.187352729338816,9.31767285653999,11.063364297298959
금리/NNG;인상/NNG;당분간/MAG;없/VA,-1,-0.04077393460603363,0.8421815804817168,30,1.187392390401145,8.996642561713736,10.682544916937955
자금/NNG;부담/NNG;줄/VV,-1,-0.04077764892920533,0.8421757003192102,40,1.187400680904198,8.54756805191358,10.149388124917154
일시적/VAX;효과/NNG;그치/VV,-1,-0.040786001798592576,0.842162473482046,28,1.1874193299843334,9.63977419853309,11.446454220022426
예상/NNG;높/VA;인상/NNG,-1,-0.04080832072420506,0.8421271386436691,28,1.1874691529483317,8.568615703958791,10.174966831919718
흑자/NNG;내/VV;흑자/NNG,-1,-0.04082097451227692,0.8421071050704391,22,1.1874974026211949,8.566184722963053,10.172322108891985
국고채/NNG;선호/NNG,-1,-0.0408258456929317,0.8420993934479112,66,1.1875082772659138,8.375625297732476,9.9461243683351
예상/NNG;단기물/NNG;강세/NNG,-1,-0.040856202750322326,0.8420513342839443,16,1.1875760530091324,8.276079236717692,9.828473514332028
부진/NNG;매파/NNG,-1,-0.0408644457958902,0.8420382835705439,30,1.1875944591968455,8.994015793734105,10.681243322567541
인상/NNG;신호/NNG;강하/VA,-1,-0.04086719007636476,0.8420339395626738,74,1.1876005859328769,8.770653387891588,10.416033102474222
금리/NNG;인상/NNG;크/VV,-1,-0.04086785476438351,0.842032887072566,112,1.1876020703616776,8.915504649847913,10.588071780478545
자산/NNG;매입/NNG;축소/NNG;가능성/NNG;높/VA,-1,-0.040868074842127684,0.8420325376341141,32,1.1876025632094125,9.584626298852147,11.382726759921153
금리/NNG;인상/NNG;시작/NNG;인상/NNG,-1,-0.04088815539944905,0.8420007508415737,79,1.1876473969892631,8.685239044098987,10.315001542953677
금리/NNG;인하/NNG;의구심/NNG,-1,-0.04091071492133035,0.8419650393676558,55,1.1876977703860885,8.837940188481275,10.496801856664817
듀레이션/NNG;소폭/MAG;축소/NNG,-1,-0.04092094373259425,0.8419488485840617,49,1.1877206099654856,8.426385162379614,10.008191324865631
fed/NNG;발표/NNG;금리/NNG;인상/NNG,-1,-0.040924181462113074,0.841943722946598,174,1.1877278406450298,8.752906987573033,10.39607131571691
신규/NNG;고용/NNG;부진/NNG,-1,-0.040924424534402065,0.8419433383006711,32,1.1877283832642955,8.686899614972456,10.317677235270466
금리/NNG;양적완화/NNG;축소/NNG,-1,-0.04095683711220935,0.8418920318508603,93,1.1878007656178273,9.778295057737687,11.61466635601784
인상/NNG;매파/NNG,-1,-0.04095829273025105,0.8418897293089477,335,1.187804014215537,8.843993021587002,10.504930412735238
예상/NNG;못/MAG;증가/NNG,-1,-0.04096678657873897,0.8418762856036661,24,1.1878229819515007,8.612168292519678,10.22973142228889
fed/NNG;아직/MAG;금리/NNG;인상/NNG,-1,-0.04098161794582046,0.8418528103767685,33,1.1878561046229128,8.916399986259666,10.591400154938201
하락/NNG;듀레이션/NNG;축소/NNG,-1,-0.040993893862073603,0.8418333812823857,36,1.1878835197490922,8.654532187916367,10.280576157163907
업황/NNG;상승/NNG,-1,-0.040996542063189555,0.8418291906404815,71,1.1878894330561036,8.272717752525137,9.827074000880248
금리/NNG;인상/NNG;전망/NNG;후퇴/NNG,-1,-0.04100692749525415,0.8418127520470442,125,1.1879126297009523,9.173988910526571,10.897897291550994
판매/NNG;급증/NNG,-1,-0.041007022380992963,0.8418126034771074,218,1.1879128393534375,8.260971880045354,9.81331456184358
외화/NNG;유동성/NNG;확보/NNG,-1,-0.04103196093740379,0.841773133008023,241,1.1879685402010436,9.075736337305278,10.781689247878116
투자/NNG;매력/NNG;높/VV,-1,-0.04103379464097053,0.8417702313771137,214,1.1879726351976436,8.826485161582125,10.485622836937617
인상/NNG;많/VA;그치/VV,-1,-0.04104168858682555,0.84175773816146,60,1.1879902668719953,8.974657218386655,10.66180542395584
선진국/NNG;경기/NNG;회복/NNG;강화/NNG,-1,-0.04105588406760085,0.8417352708677103,30,1.188021976279004,10.32255677208413,12.263424296623606
양적완화/NNG;축소/NNG;우려/NNG;상승/NNG,-1,-0.04108770310762825,0.8416849180064151,33,1.188093048368461,9.555230790253917,11.352503277456957
투자/NNG;쉽/VA,-1,-0.04113268760467369,0.8416137348354253,197,1.1881935365462477,9.240584655090142,10.979602961086545
전망/NNG;늦/VV,-1,-0.041134981697944877,0.8416101056519296,83,1.1881986602636836,8.72566625660125,10.367824956001638
기대수익/NNG;낮/VA,-1,-0.041148463929892305,0.8415887719246699,54,1.1882287803258733,9.049095354295428,10.752395535886983
손실/NNG;가능성/NNG;낮/VA,-1,-0.04116806459595734,0.8415577577007051,41,1.188272570538936,9.44291701187284,11.22075927108399
가동률/NNG;넘/VV,-1,-0.041170599067578154,0.8415537490664796,30,1.18827823072416,8.52733569193548,10.132847368804072
고용자수/NNG;늘/VV,-1,-0.04122277557237758,0.8414711971000806,363,1.1883948059615697,8.489357909224069,10.088708845270654
신용위험/NNG;감소/NNG,-1,-0.041241374958065,0.8414417705446019,135,1.1884363660158863,9.052518427785282,10.758342103608985
기대/NNG;급증/NNG,-1,-0.04128985704973159,0.8413650735113727,25,1.1885447013227879,8.623300271786983,10.249177845947775
차입/NNG;여건/NNG;양호/NNG,-1,-0.04130981916832388,0.8413334945668193,25,1.1885893126302716,9.283754136642408,11.034570947900239
인상/NNG;전망/NNG;금리/NNG;인상/NNG,-1,-0.04135049467132868,0.841269154642287,209,1.1886802154599456,8.77768305850449,10.433858189222232
하회/NNG;경기/NNG;회복/NNG,-1,-0.041358128372640926,0.841257078956059,84,1.1886972781743839,9.497466623080546,11.289612724407903
확실/NNG;fed/NNG;금리/NNG;인상/NNG,-1,-0.04136884739221987,0.841240125496907,25,1.188721233915603,8.87919357071235,10.554885937552672
수익/NNG;내/VV;어렵/VA,-1,-0.04138071848345979,0.8412213477686008,141,1.188747768530329,9.79392180400546,11.642502689672025
고용자수/NNG;증가/NNG,-1,-0.04139396914202931,0.8412003916965867,1856,1.188777382738893,8.629885034230034,10.259012144329523
물가/NNG;상승률/NNG;떨어/VV,-1,-0.04141940244192491,0.841160165548353,270,1.1888342327148826,9.157443307853105,10.886682088521583
채권/NNG;금리/NNG;양적완화/NNG,-1,-0.04142259854490144,0.8411551098059942,31,1.188841378174166,9.771262154317325,11.616480766039679
경제/NNG;지표/NNG;둔화/NNG;금리/NNG;인상/NNG,-1,-0.041440505822824235,0.8411267883853956,35,1.1888814074267842,10.15382009308677,12.07168792302736
우려/NNG;경기/NNG;모멘텀/NNG,-1,-0.04145030722230974,0.8411112863823996,22,1.1889033189662417,11.135344050636192,13.238847499632364
잠재/NNG;성장률/NNG;하향/NNG,-1,-0.041462325273127244,0.8410922810187929,85,1.1889301834856056,10.48764494078086,12.469077623774472
경제/NNG;금리/NNG;인상/NNG,-1,-0.04146602533328996,0.8410864306197086,825,1.1889384534038965,9.702854881567994,11.536097276493898
금리/NNG;인상/NNG;그치/VV;금리/NNG;인상/NNG,-1,-0.0414838829107447,0.8410581914849553,18,1.188978372869088,9.008441406802591,10.710842005946663
높/VA;회복/NNG,-1,-0.041490646178811326,0.8410474951624908,128,1.1889934941269868,9.681603301582127,11.511363338299505
듀레이션/NNG;하락/NNG,-1,-0.04149074817790192,0.8410473361912492,38,1.1889937188655526,8.285326001822103,9.851200574919922
경기/NNG;활성화/NNG,-1,-0.04150633384061913,0.841022687265105,1671,1.1890285662231874,9.849542465175231,11.711387355321705
예상/NNG;견조/NNG,-1,-0.041514351957034505,0.8410100095187855,296,1.1890464901507967,8.909334970264904,10.593613475971237
호조/NNG;긴축/NNG,-1,-0.041514898924033684,0.8410091442937835,44,1.189047713434466,9.093213573196207,10.812264806980199
발행시장/NNG;활성화/NNG,-1,-0.04154521128259433,0.8409612133248666,38,1.189115483752633,8.603467797895458,10.230516772444659
금융시장/NNG;안정/NNG;줄/VV,-1,-0.04155342292103445,0.8409482224557342,26,1.1891338530686268,14.85095761367814,17.65977644891195
인하/NNG;일시적/VAX,-1,-0.041557177555045594,0.8409422923977257,75,1.1891422384629546,8.490086969623302,10.095921023803017
비농업/NNG;고용/NNG;감소/NNG,-1,-0.04155775175382748,0.8409413844155027,313,1.1891435224050142,8.525684820126033,10.138262877919631
기업/NNG;자금/NNG;확보/NNG,-1,-0.04157106745451771,0.8409203297511793,39,1.1891732957578645,8.683014737293995,10.325609252262007
국고채/NNG;수급/NNG;개선/NNG,-1,-0.04157865686349951,0.8409083299403878,48,1.18919026532998,8.618189780422785,10.248667391645093
상회/NNG;성장/NNG,-1,-0.041582106191055505,0.840902875002581,160,1.1891979796084424,9.28565314457069,11.042479958868245
신용시장/NNG;위험/NNG,-1,-0.04159375976705116,0.8408844441808705,46,1.1892240448973086,14.667485018243028,17.44292586186565
인상/NNG;그치/VV;금리/NNG;인상/NNG,-1,-0.04160897179178326,0.840860398837759,25,1.1892580520883187,8.89497536641061,10.578421077631061
인상/NNG;아니/VCN;인상/NNG,-1,-0.041621793908375365,0.8408401269773006,63,1.1892867239755271,8.718579746588142,10.368891144539193
인상/NNG;전망/NNG;늘/VV,-1,-0.04162880848468211,0.8408290369580416,85,1.1893024099379448,8.68748495012427,10.33204678748242
투자자금/NNG;유입/NNG;주가/NNG;상승/NNG,-1,-0.041628874813358974,0.8408289318047717,56,1.1893025586709778,8.852984368019507,10.528876960759769
금리/NNG;하단/NNG;하향/NNG,-1,-0.041633902469621994,0.8408209836043049,60,1.1893138010344966,8.590571226201059,10.216884918090757
건설/NNG;회복/NNG,-1,-0.04164708716677325,0.8408001386916731,77,1.1893432862131181,8.814497273373972,10.483463153431169
낮/VA;호조/NNG,-1,-0.04167691825284166,0.840752979448127,22,1.1894099984711364,8.345277019919747,9.925955927503955
금리/NNG;인상/NNG;무리/NNG;없/VA,-1,-0.04169905309465902,0.8407179868627611,28,1.1894595044072016,8.94546719004347,10.640270970559987
인상/NNG;전망/NNG;약화/NNG,-1,-0.04170094040663187,0.8407150030970705,212,1.189463725895395,9.128676425286036,10.858229473314184
더이상/MAG;금리/NNG;인상/NNG,-1,-0.041708158828542695,0.8407035928552802,97,1.1894798695979183,8.793116501397098,10.459235069441123
호전/NNG;회복/NNG,-1,-0.041721904249214854,0.8406818639515989,38,1.1895106138004823,9.207642167858317,10.95258808674435
채권시장/NNG;악재/NNG;작용/NNG;않/VX,-1,-0.0417300499271054,0.8406689869972511,30,1.1895288341394112,9.765195897460547,11.615982091049206
지표/NNG;예상/NNG;낮/VA,-1,-0.04173666509506517,0.840658531996078,29,1.1895436279289024,8.707671098321605,10.358154669109133
하회/NNG;그치/VV,-1,-0.04174478078266482,0.8406457038567854,65,1.1895617802031409,8.5668202822931,10.190761985684954
정책/NNG;금리/NNG;상승/NNG,-1,-0.04174635657794583,0.8406432127807697,79,1.1895653052287103,8.706992220655849,10.35753585858848
양적/VAX;질적/VAX;금융/NNG;완화/NNG,-1,-0.041765686774006945,0.8406126573016484,75,1.189608544808238,9.456796222807313,11.24988559316185
국고채/NNG;목표/NNG;듀레이션/NNG;확대/NNG,-1,-0.041774288998943254,0.8405990623173094,39,1.1896277843128498,8.396297896534088,9.98846926308449
호조/NNG;가능성/NNG;높/VA,-1,-0.0417777739793456,0.8405935531159195,69,1.1896355810643457,8.874066024546309,10.556904691514518
투자/NNG;견조/NNG,-1,-0.041822001339977884,0.8405236507617071,143,1.1897345173973044,8.688969202285813,10.337566580561553
상환/NNG;부담/NNG;작/VA,-1,-0.041827984756174566,0.8405141945247071,87,1.189747902550865,8.509806718156764,10.12452469404027
점차/MAG;금리/NNG;상승/NNG,-1,-0.041828475809879626,0.8405134174922217,112,1.1897490024414206,9.052949934814338,10.770738154097481
fed/NNG;영향/NNG;금리/NNG;인상/NNG,-1,-0.04184618472726412,0.840485429895357,24,1.1897886202792392,9.003797551767176,10.71261586639066
고용자수/NNG;최대/NNG,-1,-0.041846187491659255,0.8404854265514338,35,1.1897886250128868,8.423956005719026,10.022727033213489
금리/NNG;인상/NNG;중단/NNG;않/VX,-1,-0.041847030488262535,0.8404840926954675,57,1.1897905132183506,9.35329631468843,11.128463222536453
민간/NNG;고용자수/NNG;증가/NNG,-1,-0.041848219581913405,0.8404822146106261,81,1.189793171843945,8.653362799931124,10.295711972846451
회복/NNG;속도/NNG;감속/NNG,-1,-0.04187026729128337,0.8404473688257209,27,1.1898425018537535,10.137062588352416,12.061507911573324
논쟁/NNG;금리/NNG;인상/NNG,-1,-0.04188537674474095,0.8404234929961623,30,1.189876304427114,8.851779544168842,10.532522731619144
고점/NNG;감소/NNG,-1,-0.041900811261627854,0.8403991031988527,112,1.1899108366413653,8.295003872727372,9.870314998140394
하락/NNG;양호/NNG,-1,-0.04191532383857438,0.8403761677687693,169,1.1899433115232647,9.55066786836923,11.36475335054612
자금/NNG;조달/NNG;한계/NNG,-1,-0.041933459103855875,0.8403475120673362,26,1.1899838883795864,8.627114211095478,10.266126914414183
성장기반/NNG;확충/NNG,-1,-0.0419337022418502,0.8403471263060841,85,1.189984434641554,9.590758168742592,11.41285293721502
인상/NNG;최대/NNG,-1,-0.0419558280873265,0.8403121662278406,203,1.1900339423728659,8.504210549388656,10.120299206857897
어렵/VA;최대/NNG,-1,-0.04196117440442476,0.8403037178608995,25,1.1900459069080733,8.871398822751123,10.557371857564075
금리/NNG;인상/NNG;신호/NNG;강하/VA,-1,-0.041976480001420735,0.8402795339128968,53,1.1900801574249216,8.876191937542599,10.563379898364516
기대/NNG;상승/NNG;하락/NNG,-1,-0.04198204483451003,0.8402707414575055,41,1.1900926102287384,8.747744981106107,10.410626658179913
부양/NNG;기대/NNG;상승/NNG,-1,-0.04200022459664513,0.8402420158958462,58,1.1901332962192133,9.581538160872759,11.403307594249673
호조/NNG;추세/NNG,-1,-0.042004414708899256,0.8402353972836019,30,1.1901426710096972,8.553109726115325,10.179420854877913
부진/NNG;fed/NNG;금리/NNG;인하/NNG,-1,-0.04201129514174221,0.8402245248646482,52,1.190158071333481,9.504212022235418,11.311514649928187
비둘기/NNG;완화/NNG,-1,-0.0420128972581439,0.8402219945249472,39,1.190161655510327,8.91656043397204,10.612148327554042
레버리지/NNG;축소/NNG,-1,-0.042012986723176125,0.8402218524211305,177,1.1901618567982526,9.386218173428254,11.171118849600875
fed/NNG;비둘기/NNG;금리/NNG;인상/NNG,-1,-0.04201323379451424,0.8402214626759806,80,1.1901624088667628,8.998911692918826,10.71016641762355
기대/NNG;글로벌/NNG;약세/NNG,-1,-0.042022267694980735,0.8402071892818788,29,1.1901826272811298,9.236156374618774,10.992712859923127
fed/NNG;전망/NNG;금리/NNG;인상/NNG,-1,-0.0420253423123599,0.8402023321554182,37,1.1901895076090112,8.91084993620525,10.605600097949914
정체/NNG;금리/NNG;인상/NNG,-1,-0.042027288962975674,0.8401992567977343,25,1.190193864026156,8.802112750602385,10.47622058623335
인상/NNG;가능성/NNG;높/VA,-1,-0.04203252810453602,0.8401909789224469,4368,1.1902055902605735,9.115531839776889,10.849356953900704
유가/NNG;오르/VV;않/VX,-1,-0.0420327779287066,0.8401905835009221,51,1.1902061504107568,9.587214889218773,11.410762126457765
이자비용/NNG;급증/NNG,-1,-0.04203653715113434,0.8401846462872689,29,1.19021456107172,8.412491001173965,10.012669284482065
발행시장/NNG;개선/NNG,-1,-0.04205420950234434,0.8401567259167204,72,1.1902541146818408,8.661899869417459,10.30986196053623
은행채/NNG;수급/NNG;개선/NNG,-1,-0.042073495474401014,0.8401262578247439,34,1.1902972805411431,8.576912019851333,10.209075052669686
수출/NNG;활성화/NNG,-1,-0.042076565093654074,0.8401214069722428,93,1.1903041533055942,9.497930144661476,11.305425698996958
인상/NNG;아니/VCN;금리/NNG;인상/NNG,-1,-0.04208915749139259,0.8401015150844776,89,1.1903323372764583,8.808287667072708,10.484789646150059
생산/NNG;나쁘/VA,-1,-0.042130468929464156,0.840036256472394,37,1.1904248088045029,8.464518052049042,10.076372283732745
핵심/NNG;금리/NNG;인상/NNG,-1,-0.042132158800264295,0.8400335866911222,84,1.190428592193537,8.688476057576686,10.343010321528267
gdp/NNG;증가율/NNG;그치/VV,-1,-0.04217513575253023,0.8399656998751606,111,1.1905248037492775,9.760257230659981,11.61982832407394
인상/NNG;예상/NNG;아니/VCN,-1,-0.04219297693806301,0.8399375215086007,28,1.1905647436774978,8.762180003997692,10.43194259051561
전망/NNG;금융시장/NNG;안정/NNG,-1,-0.042208785296482886,0.8399125480663152,18,1.1906001431961521,13.06499732034258,15.555187680457221
비농업/NNG;고용자수/NNG;감소/NNG,-1,-0.042213489143612525,0.8399051243213645,170,1.1906106666607024,8.472311279881911,10.087224181097191
경기/NNG;완만/NNG;성장/NNG,-1,-0.04223732562130985,0.8398674754802632,93,1.190664038309339,9.755240782239598,11.615214384461355
인상/NNG;인하/NNG;가능성/NNG;높/VA,-1,-0.04224131882830628,0.8398611700033899,26,1.190672977530279,9.006230726422011,10.723475555353582
고점/NNG;점차/MAG;낮/VA,-1,-0.04224772741209054,0.8398510496414304,29,1.1906873253619725,8.511864182829596,10.134968797697743
하락/NNG;비율/NNG;웃돌/VV,-1,-0.04224893446525288,0.8398491433657677,29,1.1906900279643247,8.49051279072959,10.10956891222527
최대/NNG;하락/NNG,-1,-0.0422642648106228,0.8398249303712897,1269,1.1907243567512296,9.65868756208543,11.500834534425273
약화/NNG;긍정적/VAX,-1,-0.04227343568830721,0.8398104466508693,30,1.1907448924789639,10.047667122549393,11.964208307504498
채권/NNG;발행/NNG;확보/NNG,-1,-0.04227810221316572,0.8398030796928568,41,1.1907553379843907,8.413428344022895,10.018334711394436
경기/NNG;개선/NNG;인플레이션/NNG;압력/NNG,-1,-0.04228520639159526,0.839791859005314,28,1.1907712479904766,9.35156756992356,11.135577785905145
중단/NNG;축소/NNG,-1,-0.04228691978188664,0.8397891542387014,51,1.1907750831892268,8.721934602135107,10.385862401428428
기업/NNG;실적/NNG;불확실성/NNG,-1,-0.04229080477034047,0.8397830141605205,33,1.1907837895478735,12.770129205684865,15.206462848561399
기대/NNG;성공/NNG,-1,-0.04233342937808674,0.8397157066552263,27,1.190879236954161,10.13113304894362,12.064955994807061
인상/NNG;금리/NNG;인상/NNG;가능성/NNG;높/VA,-1,-0.042338269537841595,0.8397080649609312,46,1.1908900744528714,9.23624792969536,10.999355984660086
하락/NNG;소식/NNG;상승/NNG,-1,-0.04235157130003952,0.8396870621286396,28,1.1909198618172832,8.459706046992576,10.074831956499233
금리/NNG;인상/NNG;변화/NNG;없/VA,-1,-0.04238370532259563,0.8396363221750187,57,1.1909918301409002,8.81990420801647,10.50443385437296
인플레이션/NNG;기대/NNG;강하/VA,-1,-0.042392235518687316,0.8396228527333854,30,1.1910109363323165,9.318226478779051,11.098109643447222
인상/NNG;콜/NNG;인상/NNG,-1,-0.042394097060962345,0.8396199137704057,49,1.191015105286617,9.150385543774338,10.898247401831531
고용창출/NNG;감소/NNG,-1,-0.04240977498328375,0.8395951611345175,242,1.1910502183561096,8.465340626157852,10.082645801244155
경제/NNG;활성화/NNG,-1,-0.04243241465939698,0.8395594140698597,1582,1.191100931323474,10.058490297368285,11.980677160903491
거시/NNG;안정/NNG;금융안정/NNG,-1,-0.04245004255644307,0.8395315844138685,25,1.1911404151615865,9.292849562008078,11.06908868532447
인상/NNG;전망/NNG;많/VA,-1,-0.04245135330575894,0.8395295160144177,70,1.1911433498459945,8.712483960572968,10.377817330276383
긍정적/VAX;금리/NNG;인하/NNG,-1,-0.04245234094744898,0.8395279562103084,78,1.1911455629352408,9.035657080753115,10.762782839943464
인상/NNG;유력/NNG;금리/NNG;인상/NNG,-1,-0.04246094454981844,0.8395143737011883,16,1.191164834487913,8.788929585905516,10.469063855521066
투자/NNG;증가/NNG;확대/NNG,-1,-0.04247405801992626,0.8394936709859584,80,1.191194209749708,8.919680883078158,10.625072220737863
안정/NNG;확장/NNG,-1,-0.04248723022813247,0.8394728758141172,35,1.1912237176575886,9.174399782826283,10.9287626165753
자본시장/NNG;활성화/NNG,-1,-0.042490272890424216,0.8394680724478657,65,1.1912305337402858,9.193965464715758,10.952132387723108
생산성/NNG;감소/NNG,-1,-0.042503705813273424,0.8394468673768842,55,1.191260625136186,8.790685507736423,10.471997513321702
은행/NNG;건전성/NNG;악화/NNG,-1,-0.042511241576846326,0.839434970328718,101,1.1912775084988485,9.4091122504467,11.208863798898138
금리/NNG;인상/NNG;높/VV,-1,-0.04251178402880208,0.8394341157938169,56,1.191278721206539,8.36923198610653,9.97008797788985
그리/MAG;매파/NNG,-1,-0.04256549506335164,0.8393493306965603,28,1.1913990557067804,8.80356497994727,10.488559003962457
실업수당청구/NNG;하회/NNG,-1,-0.04256730724718414,0.8393464705730285,57,1.1914031154706495,8.622991012741352,10.273458357255459
기대/NNG;확산/NNG;강세/NNG,-1,-0.042572726593972654,0.8393379155002946,33,1.191415259018701,9.18055968154119,10.93785889092004
회사채/NNG;시장/NNG;해소/NNG,-1,-0.04258022084811662,0.8393260867446254,43,1.1914320498229212,8.963006719923495,10.678813468895067
물가/NNG;목표/NNG;낮/VA,-1,-0.042586983043946425,0.8393154136894353,76,1.1914472005276688,8.715191003128435,10.3836899227413
물가/NNG;안정/NNG;경기/NNG;부양/NNG,-1,-0.042597969964320054,0.8392980691064992,72,1.1914718224773007,10.84399423016071,12.920313568342914
자금/NNG;좋/VA,-1,-0.042607620312209674,0.8392828390444407,44,1.1914934435434694,9.613039505676065,11.453873543537386
경제/NNG;지표/NNG;혼조/NNG,-1,-0.04261030103007252,0.8392786084313243,946,1.191499449591687,9.307282479515953,11.08962195153761
소비자/NNG;물가/NNG;상승률/NNG;상회/NNG,-1,-0.04265472018319617,0.8392085037120677,120,1.191598983538303,8.817618014928225,10.507064663817502
달러원/NNG;밀리/VV,-1,-0.04266200452442332,0.8391970082254275,166,1.191615306296918,8.443488827731727,10.061390525672147
인상/NNG;가속/NNG,-1,-0.04268935923246878,0.8391538371103525,279,1.1916766101475806,9.087382589323127,10.829221279158729
차환/NNG;부담/NNG,-1,-0.04270015875375438,0.8391367945143203,233,1.191700812712884,8.984686674910273,10.707058412461194
고용/NNG;증가/NNG;감소/NNG,-1,-0.04270332746755036,0.8391317946103054,26,1.1917079133730144,8.642206613271606,10.298986010040371
못/MAG;성장/NNG,-1,-0.04271106008727891,0.8391195899001348,84,1.1917252463609054,9.97996023223759,11.89337056643538
신규/NNG;고용/NNG;감소/NNG,-1,-0.04271825923503862,0.8391082316514374,61,1.191741377666995,8.494310154700576,10.12302088609361
금리/NNG;인상/NNG;단행/NNG;금리/NNG;인상/NNG,-1,-0.042719732748423334,0.8391059057686793,349,1.19174468100535,8.84049292244459,10.535610417788781
건전성/NNG;훼손/NNG;우려/NNG,-1,-0.042739442982952555,0.839074801464387,47,1.1917888586986047,9.709475669148464,11.571644926296319
구매력/NNG;증가/NNG,-1,-0.04273963213031439,0.8390745040253964,130,1.1917892811694024,9.038580100913771,10.772082881260088
지표/NNG;발표/NNG;경계/NNG,-1,-0.042765036426538075,0.8390344170335886,385,1.1918462219172203,9.24635928645945,11.0202383820559
기대/NNG;인플레이션/NNG;지표/NNG;상승/NNG,-1,-0.042775350949563494,0.8390181421402053,34,1.1918693408096694,9.00720343921532,10.735409625636152
금융시장/NNG;호조/NNG,-1,-0.04278160780777838,0.839008269292023,42,1.1918833658741244,9.187829747595202,10.950821444642175
금리/NNG;인상/NNG;가능성/NNG;작/VV,-1,-0.04278792317205468,0.8389983049075697,118,1.1918975213068725,8.958230120464219,10.67729227587787
상승률/NNG;억제/NNG,-1,-0.04279170845720736,0.8389923328042024,136,1.1919060054549657,8.673372927116286,10.337845279380415
생산성/NNG;낮/VA,-1,-0.042792696623361576,0.8389907731635734,130,1.191908221146832,8.944790451012429,10.661369274997393
느리/VA;금리/NNG;인상/NNG,-1,-0.04280367544618475,0.8389734512867861,143,1.1919328298961516,8.510541475616659,10.143993784980333
수출/NNG;촉진/NNG,-1,-0.04280461217033834,0.8389719715526444,130,1.1919349321638826,9.574249011056121,11.411881845513298
소매/NNG;판매/NNG;경제/NNG;지표/NNG;호조/NNG,-1,-0.04281910024613425,0.838949113006526,25,1.1919674083882383,9.216420424730796,10.985672768282793
예상/NNG;상회/NNG;금리/NNG;상승/NNG,-1,-0.042829253715763016,0.8389330943964943,59,1.1919901678445202,8.594414243240522,10.244457276325605
가계/NNG;대출/NNG;성장/NNG,-1,-0.0428387500698782,0.8389181123552546,50,1.19201145531655,8.272949199555399,9.861450215121918
부진/NNG;안전자산/NNG;선호/NNG,-1,-0.04283996803409115,0.8389161866142516,147,1.1920141915914868,11.085114875980569,13.213614247590742
펀더멘털/NNG;의구심/NNG,-1,-0.04284308371060922,0.8389112711180338,123,1.192021176050335,10.971101961224706,13.077785862387211
낮/VA;성장률/NNG;높/VA,-1,-0.04286211858505573,0.8388812430188697,28,1.1920638449386645,8.954695678747358,10.674568961063219
긍정적/VAX;영향/NNG;상승/NNG,-1,-0.042873589795023634,0.8388631465002457,34,1.192089560939732,8.469178725802575,10.09601954876211
회복/NNG;성공/NNG,-1,-0.04290217589504282,0.8388180486428871,152,1.1921536519366591,9.017897653966985,10.750719620967772
금리/NNG;인상/NNG;가능성/NNG;시사/NNG;상승/NNG,-1,-0.042904003776261655,0.8388151651082996,26,1.19215775011756,9.005451280742356,10.735918537643107
